nose_y,nose_x,nose_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.384523242712021,0.621007680892944,0.64062762260437,0.478545993566513,0.664928138256073,0.789607167243958,0.468149036169052,0.640961050987244,0.734979212284088,0.46558353304863,0.50983190536499,0.61762547492981,0.464743822813034,0.504732310771942,0.452418118715286,0.449801445007324,0.366336464881897,0.316690295934677,0.442171573638916,0.379116117954254,0.476421862840652,0.693867146968842,0.504775166511536,0.746156334877014,0.677211999893189,0.50056517124176,0.656855165958405,0.490946114063263,0.361839830875397,0.371448189020157,0.496033847332001,0.379753828048706,0.390303999185562,0.3701431453228,0.210914522409439,0.523582935333252,0.369054794311523,0.211492091417313,0.690754592418671
0.376683354377747,0.723760366439819,0.62029242515564,0.517519593238831,0.788851380348206,0.6722292304039,0.503683686256409,0.765595614910126,0.829221248626709,0.510919451713562,0.536510407924652,0.403698056936264,0.507063269615173,0.538969576358795,0.471610397100449,0.531556665897369,0.3305803835392,0.360171794891357,0.531109869480133,0.333577483892441,0.364025890827179,0.792280435562134,0.586719632148743,0.613778531551361,0.778577208518982,0.581160724163055,0.68143630027771,0.511169731616974,0.377977311611176,0.624767661094666,0.532538294792175,0.399908661842346,0.53558760881424,0.286717712879181,0.185509920120239,0.550420463085175,0.288299858570099,0.187282621860504,0.669313311576843
0.347133934497833,0.726035118103027,0.457124769687653,0.485732138156891,0.73214316368103,0.840810298919678,0.498544216156006,0.740566909313202,0.675038158893585,0.3788201212883,0.56048572063446,0.544873237609863,0.379873603582382,0.563413023948669,0.584514379501343,0.256083101034164,0.459790110588074,0.6285560131073,0.255610197782517,0.468701928853989,0.266129344701767,0.778588533401489,0.560089230537415,0.67986786365509,0.773911654949188,0.560819089412689,0.698163092136383,0.538451492786408,0.374790251255035,0.528637230396271,0.540206789970398,0.391991317272186,0.493526101112366,0.338468790054321,0.175516292452812,0.590615451335907,0.339899986982346,0.177156209945679,0.384676277637482
0.516723215579987,0.221572026610374,0.543501496315002,0.598875164985657,0.221124321222305,0.510743796825409,0.630444884300232,0.196809053421021,0.725464761257172,0.607827484607697,0.359303444623947,0.543772041797638,0.630231976509094,0.359524250030518,0.513507902622223,0.588115274906158,0.467798084020615,0.411956191062927,0.603598237037659,0.468303918838501,0.534393489360809,0.612963140010834,0.46110200881958,0.656438648700714,0.638450622558594,0.474676012992859,0.625752925872803,0.583909273147583,0.638413667678833,0.546137630939484,0.600804805755615,0.658576488494873,0.691831231117249,0.580586731433868,0.823901414871216,0.517748832702637,0.599999666213989,0.838905096054077,0.52921462059021
0.389222860336304,0.482196271419525,0.59261018037796,0.461260050535202,0.459363281726837,0.606853902339935,0.483579039573669,0.444868087768555,0.728722929954529,0.416436493396759,0.597505629062653,0.564227759838104,0.419031471014023,0.602027773857117,0.299730241298676,0.325044393539429,0.717694938182831,0.537343323230743,0.32582688331604,0.7226322889328,0.457947909832001,0.71455442905426,0.558042347431183,0.591638743877411,0.751699924468994,0.554368853569031,0.565355181694031,0.543302595615387,0.711018562316895,0.696669936180115,0.547837138175964,0.706973433494568,0.691214919090271,0.358791053295136,0.792443037033081,0.447543144226074,0.36021888256073,0.799646615982056,0.472502917051315
0.391927421092987,0.595938861370087,0.663771569728851,0.475104182958603,0.636944830417633,0.621607184410095,0.46969947218895,0.650696039199829,0.730833232402802,0.410084187984467,0.486726939678192,0.412546515464783,0.411520808935165,0.493490666151047,0.500299334526062,0.317237079143524,0.36940810084343,0.454377591609955,0.320099532604218,0.385676801204681,0.283839762210846,0.746903359889984,0.528416275978088,0.556345343589783,0.730171799659729,0.535425543785095,0.773206114768982,0.539028406143189,0.378423660993576,0.704251885414124,0.523560106754303,0.393590420484543,0.801459550857544,0.357933402061462,0.288059234619141,0.385034590959549,0.351393461227417,0.298447132110596,0.357462376356125
0.360268324613571,0.714348435401917,0.637126863002777,0.505561590194702,0.746212005615234,0.800116360187531,0.489263743162155,0.716465890407562,0.8349769115448,0.405454099178314,0.559135019779205,0.454319685697556,0.399511933326721,0.549123406410217,0.626901566982269,0.304708957672119,0.454258680343628,0.473259449005127,0.308420479297638,0.447187870740891,0.433723032474518,0.755205988883972,0.585733294487,0.553927063941956,0.753407120704651,0.574307978153229,0.742957353591919,0.53529566526413,0.390466570854187,0.493965774774551,0.53562319278717,0.428143590688705,0.312929332256317,0.365274429321289,0.237082406878471,0.443125993013382,0.36933833360672,0.238455235958099,0.386286735534668
0.346782803535461,0.35757964849472,0.680824220180512,0.447521567344666,0.319640159606934,0.793796241283417,0.448582410812378,0.298036247491837,0.768178224563599,0.473185420036316,0.472277104854584,0.572764337062836,0.469925224781036,0.474319308996201,0.516112804412842,0.453980982303619,0.60535603761673,0.455661118030548,0.454121172428131,0.609158754348755,0.252394706010819,0.645940721035004,0.471889704465866,0.698610067367554,0.649041414260864,0.467479705810547,0.631720662117004,0.470161288976669,0.584535717964172,0.417050004005432,0.469802558422089,0.59660667181015,0.477117270231247,0.338966429233551,0.762922763824463,0.36014911532402,0.344870328903198,0.77077454328537,0.53739994764328
0.355510950088501,0.353432774543762,0.379356354475021,0.44529139995575,0.346110999584198,0.713035345077515,0.441851556301117,0.321457743644714,0.653704643249512,0.465400636196137,0.474816560745239,0.56325113773346,0.466917008161545,0.474373638629913,0.419106513261795,0.445919990539551,0.586026668548584,0.630679965019226,0.462619066238403,0.585587024688721,0.437021374702454,0.611474514007568,0.488069504499435,0.597121834754944,0.614386379718781,0.489322990179062,0.669483423233032,0.443900465965271,0.568656742572784,0.453712463378906,0.451298952102661,0.567773580551148,0.448341131210327,0.488170593976975,0.757823944091797,0.553617060184479,0.491012305021286,0.766380786895752,0.643213629722595
0.399906396865845,0.383064091205597,0.686817467212677,0.448164284229279,0.42333996295929,0.803037881851196,0.479178160429001,0.317916095256805,0.724386394023895,0.416181147098541,0.489342868328095,0.533653914928436,0.451230704784393,0.407613933086395,0.0881979167461395,0.368280231952667,0.531281352043152,0.482990235090256,0.366746246814728,0.505148708820343,0.166947320103645,0.647282183170319,0.508971393108368,0.59988009929657,0.6722092628479,0.451350033283234,0.769894182682037,0.5049067735672,0.592987895011902,0.606088757514954,0.53314483165741,0.543355822563171,0.632617056369782,0.424439191818237,0.669270694255829,0.619134783744812,0.436732828617096,0.675719738006592,0.437335908412933
0.388644814491272,0.576642155647278,0.487707436084747,0.512336134910584,0.638299584388733,0.679645538330078,0.488360732793808,0.611487925052643,0.836895346641541,0.517078638076782,0.462958455085754,0.660986244678497,0.50271475315094,0.460042059421539,0.532798588275909,0.510745942592621,0.304449379444122,0.30053049325943,0.493181943893433,0.316488325595856,0.279400020837784,0.734129190444946,0.487247794866562,0.796739161014557,0.694535374641419,0.481041550636292,0.68364542722702,0.536640524864197,0.348585724830627,0.479868859052658,0.53717565536499,0.354293316602707,0.453378409147263,0.33521181344986,0.190309196710587,0.424107134342194,0.327834129333496,0.193014919757843,0.531607985496521
0.51506769657135,0.865933120250702,0.435817182064056,0.451374739408493,0.788507163524628,0.345089375972748,0.548859000205994,0.777564167976379,0.376163125038147,0.389506042003632,0.604992866516113,0.829384505748749,0.602272510528565,0.581569015979767,0.831701815128326,0.342293947935104,0.447592824697495,0.517956078052521,0.602505624294281,0.426142543554306,0.722382843494415,0.46020969748497,0.521877467632294,0.506255507469177,0.50813502073288,0.521786689758301,0.589388966560364,0.438226789236069,0.296663641929626,0.389254659414291,0.433253526687622,0.309720039367676,0.641075313091278,0.382555663585663,0.108995839953423,0.399317890405655,0.370343267917633,0.0906069427728653,0.562948226928711
0.38988134264946,0.37251740694046,0.515145063400269,0.502628564834595,0.354718208312988,0.616436719894409,0.504853665828705,0.31094354391098,0.826979398727417,0.524493038654327,0.489391326904297,0.374389469623566,0.527363657951355,0.490131616592407,0.518316388130188,0.525595724582672,0.63762378692627,0.297331362962723,0.509178280830383,0.633144438266754,0.248083531856537,0.759932637214661,0.487203776836395,0.661247134208679,0.771217286586762,0.481461107730866,0.840692520141602,0.537201762199402,0.642376005649567,0.589795172214508,0.544775128364563,0.654257774353027,0.48061266541481,0.389504194259644,0.803838729858398,0.435757488012314,0.391617476940155,0.81072348356247,0.740710496902466
0.381173074245453,0.596238255500794,0.739644110202789,0.493252366781235,0.699863076210022,0.772393584251404,0.467362642288208,0.614353895187378,0.694130122661591,0.521015763282776,0.540593802928925,0.604047119617462,0.514192759990692,0.47490793466568,0.365037441253662,0.510601401329041,0.369276821613312,0.450265794992447,0.495103240013123,0.35112589597702,0.410284757614136,0.738218545913696,0.535696685314179,0.748924076557159,0.717819333076477,0.512160003185272,0.666085779666901,0.492199182510376,0.385066628456116,0.500937759876251,0.495668113231659,0.38308310508728,0.394320398569107,0.338768184185028,0.27198326587677,0.270946741104126,0.337448805570602,0.270374745130539,0.521826088428497
0.395791530609131,0.644051313400269,0.580994486808777,0.482362627983093,0.740662038326263,0.857032299041748,0.468808978796005,0.609103798866272,0.862106859683991,0.533819913864136,0.60619044303894,0.627389252185822,0.545082569122315,0.481280863285065,0.33800083398819,0.530675768852234,0.504379510879517,0.3033267557621,0.515108704566956,0.368982136249542,0.317475438117981,0.740620732307434,0.59870445728302,0.666602849960327,0.725931167602539,0.539710760116577,0.740994095802307,0.54093211889267,0.44026654958725,0.465589433908463,0.548809468746185,0.404868692159653,0.616949796676636,0.372482627630234,0.292538851499558,0.294824928045273,0.370500147342682,0.290184795856476,0.458468586206436
0.460644900798798,0.593778014183044,0.484617382287979,0.524281978607178,0.652129113674164,0.673174619674683,0.525611340999603,0.642470180988312,0.709273815155029,0.525697946548462,0.480077981948853,0.559556901454926,0.521764039993286,0.491047829389572,0.447534829378128,0.535897076129913,0.357532620429993,0.210743024945259,0.529090285301209,0.370150893926621,0.27632486820221,0.702227354049683,0.495809525251389,0.595071136951447,0.691627740859985,0.496824473142624,0.549737513065338,0.571142852306366,0.333256781101227,0.678477764129639,0.569492518901825,0.359737396240234,0.649758338928223,0.485613107681274,0.231042593717575,0.580848455429077,0.483500182628632,0.234594196081162,0.701278507709503
0.512905776500702,0.755024671554565,0.499643504619598,0.593557000160217,0.863572299480438,0.713226914405823,0.575184881687164,0.85079425573349,0.706460773944855,0.497635126113892,0.673253178596497,0.678416967391968,0.506894052028656,0.699677884578705,0.266433864831924,0.338221520185471,0.523896515369415,0.540446281433106,0.368269205093384,0.586650729179382,0.0966526493430137,0.898152828216553,0.671149253845215,0.783383429050446,0.854677200317383,0.671268880367279,0.707040548324585,0.602689981460571,0.55135315656662,0.736245155334473,0.600338339805603,0.554766237735748,0.634685933589935,0.406469225883484,0.420234978199005,0.462201803922653,0.402677774429321,0.423529118299484,0.245600461959839
0.307548612356186,0.378233134746552,0.592785358428955,0.39590522646904,0.450342178344727,0.868335962295532,0.442060351371765,0.260178118944168,0.855874300003052,0.497255891561508,0.523194909095764,0.4882952272892,0.536302864551544,0.358637511730194,0.484790652990341,0.502507925033569,0.643421769142151,0.205355077981949,0.591466903686523,0.461086958646774,0.576337575912476,0.705399632453919,0.495664179325104,0.489186614751816,0.727642953395844,0.367270529270172,0.615579724311829,0.480579733848572,0.579042077064514,0.450869977474213,0.445225715637207,0.466948568820953,0.363650113344193,0.461380243301392,0.676877856254578,0.667335331439972,0.471609205007553,0.65965610742569,0.390732944011688
0.144320338964462,0.238643020391464,0.63337504863739,0.264690071344376,0.205293416976929,0.618614435195923,0.284741044044495,0.159454643726349,0.809029042720795,0.370751351118088,0.368703216314316,0.562528789043427,0.390648603439331,0.366597652435303,0.681098997592926,0.433712303638458,0.570894837379456,0.317238509654999,0.448231786489487,0.589332342147827,0.493920087814331,0.533048629760742,0.361633718013763,0.699909806251526,0.572298407554627,0.32866770029068,0.788326561450958,0.432263970375061,0.583083093166351,0.526137232780457,0.45261287689209,0.60478937625885,0.431185662746429,0.402202814817429,0.782371520996094,0.243853509426117,0.428927540779114,0.779999971389771,0.243238970637321
0.420559018850327,0.658097386360169,0.537298083305359,0.515180826187134,0.666963577270508,0.712813436985016,0.483904421329498,0.640350639820099,0.735231757164002,0.434359908103943,0.555907428264618,0.671699941158295,0.424304574728012,0.54765659570694,0.542536914348602,0.327784448862076,0.431291341781616,0.312918365001678,0.326148092746735,0.431154131889343,0.255820900201798,0.662156820297241,0.528663277626038,0.787022709846497,0.625121414661408,0.525208175182343,0.694704651832581,0.474445819854736,0.440454363822937,0.353530019521713,0.472108453512192,0.434881895780563,0.509323656558991,0.312759518623352,0.387046992778778,0.366995245218277,0.329721003770828,0.358747810125351,0.567745804786682
0.328020751476288,0.213364884257317,0.576824843883514,0.414675444364548,0.2464359998703,0.802156329154968,0.457132995128632,0.136071443557739,0.831091463565826,0.508862495422363,0.363462865352631,0.451797157526016,0.542200922966003,0.344577968120575,0.739567995071411,0.503172755241394,0.529295563697815,0.271361857652664,0.513245105743408,0.528385996818543,0.338397473096848,0.71610963344574,0.313646554946899,0.644666135311127,0.759359955787659,0.295412182807922,0.786806762218475,0.465598165988922,0.415105670690537,0.316178947687149,0.518706321716309,0.397204101085663,0.155554905533791,0.398191213607788,0.68760746717453,0.515454590320587,0.425674080848694,0.702922463417053,0.59930557012558
0.420289695262909,0.746026873588562,0.641869366168976,0.56321382522583,0.753262996673584,0.811599850654602,0.538656175136566,0.748504996299744,0.724845886230469,0.550864040851593,0.533622562885284,0.698529064655304,0.537516117095947,0.536951422691345,0.627204060554504,0.520980477333069,0.340660184621811,0.67598831653595,0.522164940834045,0.357630431652069,0.351278305053711,0.820516765117645,0.521424651145935,0.609940528869629,0.778812408447266,0.531379461288452,0.653416156768799,0.579848170280457,0.288826406002045,0.366696625947952,0.569547414779663,0.399612754583359,0.154355734586716,0.417182683944702,0.103164404630661,0.578720450401306,0.499033540487289,0.248601645231247,0.13123594224453
0.45728600025177,0.593295812606812,0.55836033821106,0.517311453819275,0.66046541929245,0.482277691364288,0.515791594982147,0.637188076972961,0.634831964969635,0.523716926574707,0.49229633808136,0.738590598106384,0.521800577640533,0.49360391497612,0.479172706604004,0.531483590602875,0.370028614997864,0.211536198854446,0.52985954284668,0.372470200061798,0.300275146961212,0.700410783290863,0.497633069753647,0.623747825622559,0.687688112258911,0.497227668762207,0.587627053260803,0.571767628192902,0.348171949386597,0.627910494804382,0.564892649650574,0.370999217033386,0.591221272945404,0.48662143945694,0.234382390975952,0.48846623301506,0.48107847571373,0.241049572825432,0.690308213233948
0.371474027633667,0.846904993057251,0.674033582210541,0.473090708255768,0.950553834438324,0.734649479389191,0.438789188861847,0.840102791786194,0.574039280414581,0.457595467567444,0.769266366958618,0.502030491828919,0.432501792907715,0.634653389453888,0.312648594379425,0.410301685333252,0.611511170864105,0.421846687793732,0.392920106649399,0.539783954620361,0.380566388368607,0.678101658821106,0.729023933410645,0.667841970920563,0.633319079875946,0.677433609962463,0.526409804821014,0.453558683395386,0.575028240680695,0.543545186519623,0.446709930896759,0.511292099952698,0.237809658050537,0.576734304428101,0.312999904155731,0.74648505449295,0.431772530078888,0.131643027067184,0.687015175819397
0.317786365747452,0.743483662605286,0.704345226287842,0.46717095375061,0.757865428924561,0.662770688533783,0.431927502155304,0.732891499996185,0.780039608478546,0.47788605093956,0.456944048404694,0.388059616088867,0.446457356214523,0.560015678405762,0.459197342395782,0.466042518615723,0.429296582937241,0.542236030101776,0.441555112600327,0.412092089653015,0.225353479385376,0.681851863861084,0.580043315887451,0.41963803768158,0.632904350757599,0.578159093856812,0.458505511283875,0.4719118475914,0.433236449956894,0.495907664299011,0.454733818769455,0.435254991054535,0.586135029792786,0.43834125995636,0.176080286502838,0.642300188541412,0.438802003860474,0.178693637251854,0.637016952037811
0.306062579154968,0.683869540691376,0.499821126461029,0.46317395567894,0.738519608974457,0.697397291660309,0.438928931951523,0.708171844482422,0.801637291908264,0.466970413923264,0.507811903953552,0.653504610061646,0.449776500463486,0.517230272293091,0.609264492988586,0.450321763753891,0.305386275053024,0.432059288024902,0.43978762626648,0.317211270332336,0.30679789185524,0.773856282234192,0.552330017089844,0.6872398853302,0.734285533428192,0.550191700458527,0.53790944814682,0.515681028366089,0.358975410461426,0.521146178245544,0.501934051513672,0.364652097225189,0.563245892524719,0.286005795001984,0.123335115611553,0.373240172863007,0.29463204741478,0.132223173975945,0.314790487289429
0.349942982196808,0.660638213157654,0.673950433731079,0.53077358007431,0.786127746105194,0.77952241897583,0.490969061851501,0.717533707618713,0.622173666954041,0.548443734645844,0.54262638092041,0.438444018363953,0.525136530399323,0.549171924591065,0.468285501003265,0.502849102020264,0.298244923353195,0.766844749450684,0.494570940732956,0.312886863946915,0.285749137401581,0.871817350387573,0.612046718597412,0.758676171302795,0.819098234176636,0.600547313690186,0.671134352684021,0.583797812461853,0.421938866376877,0.356594771146774,0.559284746646881,0.421252101659775,0.576552331447601,0.270339012145996,0.162338048219681,0.335792601108551,0.384895384311676,0.24343866109848,0.253823012113571
0.313563108444214,0.713028907775879,0.460504174232483,0.472126543521881,0.760274052619934,0.906237602233887,0.429199308156967,0.728802382946014,0.828657925128937,0.440623015165329,0.519047975540161,0.428620904684067,0.434101045131683,0.562097549438477,0.330440133810043,0.440392911434174,0.385381281375885,0.300799667835236,0.42371854186058,0.392851710319519,0.274564445018768,0.695966362953186,0.552384972572327,0.835648417472839,0.649816155433655,0.55846780538559,0.671398103237152,0.455914229154587,0.402089834213257,0.411126375198364,0.408665835857391,0.455269038677216,0.637513995170593,0.283379346132278,0.244424790143967,0.418714642524719,0.277359634637833,0.255668878555298,0.472202718257904
0.398671597242355,0.747008442878723,0.570499122142792,0.482016146183014,0.773847818374634,0.745081126689911,0.469220221042633,0.748648166656494,0.589655935764313,0.55284583568573,0.648226678371429,0.50553822517395,0.536907434463501,0.64853036403656,0.548612117767334,0.581356048583984,0.557826340198517,0.464174717664719,0.572916805744171,0.554087340831757,0.444856375455856,0.647402167320252,0.587218880653381,0.647540271282196,0.618068933486939,0.578810334205627,0.65724778175354,0.512143909931183,0.428294897079468,0.400602132081986,0.510727167129517,0.440056443214417,0.29290434718132,0.440172076225281,0.279238075017929,0.550744295120239,0.439629018306732,0.291048049926758,0.55831378698349
0.332179874181747,0.666110277175903,0.469976186752319,0.407687664031982,0.736902892589569,0.775368392467499,0.396790504455566,0.629805445671082,0.648107051849365,0.433309137821198,0.636170625686646,0.511070370674133,0.437608063220978,0.519595324993134,0.585345447063446,0.431689023971558,0.530154883861542,0.394055753946304,0.437742710113525,0.508210361003876,0.358866780996323,0.605756461620331,0.577803611755371,0.635891854763031,0.595941960811615,0.534055709838867,0.664948463439941,0.420362949371338,0.546595633029938,0.50657594203949,0.433998554944992,0.448868364095688,0.508288443088532,0.475143790245056,0.321151494979858,0.381321042776108,0.470802873373032,0.286600977182388,0.518568634986877
0.131157889962196,0.447411835193634,0.585056126117706,0.21898290514946,0.537518918514252,0.556504011154175,0.233232855796814,0.38422691822052,0.707872688770294,0.326064825057983,0.58693653345108,0.697250366210938,0.343672722578049,0.353784024715424,0.609651029109955,0.422292202711105,0.62825357913971,0.551268935203552,0.427327036857605,0.295664995908737,0.466661125421524,0.43792125582695,0.530584335327148,0.618717193603516,0.441382884979248,0.425756752490997,0.605716407299042,0.585079908370972,0.526198983192444,0.511822760105133,0.587272942066193,0.413861483335495,0.476609319448471,0.70543909072876,0.515971899032593,0.22676807641983,0.708062529563904,0.437642693519592,0.296637684106827
0.367246806621552,0.344913095235825,0.708789706230164,0.463817209005356,0.407462537288666,0.790506541728973,0.492081701755524,0.25645312666893,0.873720526695252,0.529407382011414,0.519749343395233,0.38374724984169,0.541744709014893,0.444068998098373,0.175511240959167,0.522150993347168,0.599220156669617,0.142694711685181,0.532484769821167,0.504497051239014,0.268407076597214,0.744392335414887,0.440380692481995,0.657181441783905,0.750564455986023,0.374295294284821,0.570076406002045,0.53954428434372,0.576921224594116,0.565482020378113,0.526749908924103,0.530060052871704,0.650691390037537,0.367207646369934,0.702150285243988,0.497354090213776,0.37267217040062,0.700102925300598,0.597951829433441
0.32056650519371,0.66366446018219,0.613795757293701,0.410219371318817,0.727737069129944,0.560350716114044,0.398406118154526,0.632658123970032,0.77005410194397,0.42569762468338,0.622091412544251,0.579924046993256,0.421405076980591,0.528228282928467,0.649081349372864,0.422957509756088,0.539548873901367,0.378337144851685,0.41211998462677,0.383343815803528,0.382296144962311,0.615460216999054,0.571708798408508,0.624926745891571,0.600176215171814,0.526164293289185,0.679736793041229,0.416335642337799,0.563232660293579,0.338345348834991,0.415339767932892,0.451975107192993,0.382484406232834,0.463017761707306,0.335366666316986,0.400870084762573,0.472257018089294,0.302259355783463,0.510070443153381
0.368932694196701,0.6792072057724,0.634151458740234,0.455501019954681,0.706975638866425,0.777878761291504,0.456413507461548,0.687221169471741,0.849646687507629,0.474511742591858,0.562557399272919,0.497460782527924,0.473710894584656,0.566679775714874,0.351584374904633,0.484346121549606,0.416838735342026,0.33482950925827,0.484712719917297,0.415399044752121,0.453042417764664,0.682077825069428,0.562866568565369,0.781096756458283,0.673509359359741,0.558376610279083,0.66970819234848,0.450111985206604,0.544996023178101,0.245187878608704,0.455087900161743,0.541502296924591,0.335640788078308,0.498196363449097,0.285407990217209,0.419626981019974,0.499281853437424,0.29320502281189,0.519159078598023
0.363287150859833,0.396793127059937,0.591512084007263,0.437635064125061,0.362379521131516,0.687682926654816,0.44982060790062,0.338556170463562,0.70643562078476,0.469549536705017,0.46413180232048,0.289662688970566,0.480071395635605,0.489025086164475,0.197856590151787,0.489240139722824,0.602715134620667,0.56075382232666,0.491687029600143,0.606584966182709,0.555667877197266,0.638622641563416,0.458577692508698,0.747502863407135,0.656338334083557,0.459819495677948,0.639411330223084,0.462352216243744,0.578068733215332,0.365672290325165,0.470707535743713,0.575479865074158,0.417214453220367,0.348022282123566,0.73674863576889,0.578477442264557,0.347412526607513,0.747256636619568,0.529528141021729
0.289320439100266,0.582511305809021,0.44538015127182,0.377860754728317,0.62518036365509,0.729655921459198,0.372500866651535,0.611899137496948,0.704817831516266,0.488829225301743,0.552116513252258,0.520897746086121,0.486052572727203,0.554591655731201,0.385904431343079,0.433241844177246,0.473323404788971,0.65990561246872,0.431153535842896,0.474072188138962,0.357393532991409,0.614991784095764,0.542914152145386,0.641739130020142,0.594915747642517,0.544918656349182,0.561693608760834,0.388285607099533,0.448125422000885,0.497005492448807,0.382017105817795,0.453164905309677,0.411080777645111,0.264608323574066,0.358313173055649,0.424809217453003,0.265522301197052,0.363694369792938,0.516178250312805
0.387253612279892,0.55596399307251,0.758637309074402,0.468194365501404,0.540396332740784,0.762155115604401,0.468838542699814,0.490733355283737,0.710909068584442,0.494210839271545,0.647954285144806,0.338118016719818,0.503929615020752,0.642215549945831,0.607105255126953,0.489667594432831,0.767172813415527,0.169025808572769,0.483025014400482,0.803396582603455,0.407312721014023,0.699117302894592,0.602751433849335,0.774003982543945,0.722558617591858,0.59149843454361,0.69413036108017,0.508043348789215,0.771573185920715,0.324538975954056,0.524209201335907,0.773009061813355,0.413472265005112,0.426054298877716,0.940915286540985,0.451430380344391,0.429658979177475,0.949308633804321,0.442063391208649
0.273894280195236,0.298430263996124,0.570901155471802,0.37104532122612,0.282648622989655,0.725770473480225,0.373893260955811,0.270900338888168,0.634764671325684,0.378141611814499,0.434663414955139,0.612427651882172,0.39229154586792,0.438394486904144,0.596504032611847,0.372868120670319,0.553607881069183,0.375927150249481,0.385970711708069,0.560390710830689,0.458294749259949,0.545632243156433,0.45633801817894,0.718465805053711,0.566613733768463,0.454771012067795,0.711746275424957,0.373234808444977,0.535281360149384,0.465069115161896,0.402555763721466,0.577969133853912,0.388978868722916,0.29517126083374,0.746719837188721,0.281832486391068,0.301863074302673,0.750161290168762,0.305103659629822
0.433579504489899,0.625243067741394,0.500361382961273,0.521790564060211,0.679340481758118,0.507710099220276,0.468253672122955,0.609572768211365,0.819334506988525,0.52017205953598,0.542905271053314,0.610337018966675,0.474493145942688,0.511547207832336,0.262989401817322,0.467741966247559,0.388672083616257,0.179477736353874,0.434045016765595,0.384580075740814,0.201661169528961,0.726873755455017,0.52855908870697,0.802862226963043,0.668439984321594,0.50314325094223,0.624503791332245,0.521722793579102,0.455052703619003,0.702117443084717,0.500464022159576,0.461622953414917,0.613237857818604,0.424836367368698,0.352899849414825,0.414615571498871,0.419984698295593,0.355413645505905,0.606119811534882
0.365727007389069,0.368858337402344,0.687228083610535,0.484611362218857,0.42888355255127,0.622799575328827,0.50260853767395,0.255264937877655,0.816574275493622,0.540084958076477,0.556344628334045,0.47138386964798,0.593435049057007,0.360224455595017,0.70530503988266,0.604090452194214,0.656951665878296,0.641716420650482,0.642847537994385,0.457248061895371,0.493454694747925,0.765002727508545,0.569916248321533,0.251994431018829,0.792675733566284,0.460573613643646,0.459336936473846,0.480578660964966,0.549774289131165,0.494062125682831,0.491864264011383,0.49439549446106,0.477414816617966,0.355889201164246,0.72868013381958,0.316876709461212,0.358548611402512,0.730784416198731,0.400310844182968
0.257085621356964,0.371846407651901,0.6309455037117,0.331430941820145,0.365377008914948,0.726039230823517,0.329161912202835,0.338927745819092,0.636152744293213,0.346231311559677,0.463423103094101,0.415525317192078,0.347774565219879,0.457866281270981,0.470962554216385,0.346359431743622,0.544639706611633,0.335242092609406,0.346179664134979,0.537920355796814,0.218275636434555,0.483866065740585,0.463792860507965,0.657470405101776,0.489651262760162,0.456444948911667,0.727577030658722,0.348003953695297,0.538765907287598,0.632775068283081,0.344423234462738,0.505657553672791,0.451664447784424,0.294772654771805,0.658361792564392,0.358825981616974,0.292075276374817,0.666075825691223,0.572508752346039
0.287947773933411,0.255622416734695,0.524489104747772,0.436844795942307,0.203379914164543,0.636677503585815,0.458113163709641,0.202468857169151,0.687466442584992,0.467933773994446,0.41492223739624,0.350387662649155,0.470019549131393,0.424515724182129,0.3389752805233,0.487318933010101,0.590110421180725,0.459167987108231,0.487595200538635,0.592867612838745,0.262307107448578,0.714031457901001,0.428172171115875,0.613027989864349,0.749147117137909,0.417238771915436,0.499392688274384,0.473683595657349,0.684069573879242,0.666338264942169,0.490722745656967,0.679168701171875,0.560343265533447,0.300498485565186,0.899586141109467,0.658247351646423,0.300965994596481,0.903667092323303,0.576217472553253
0.414063304662704,0.361218333244324,0.515547752380371,0.450451612472534,0.388399958610535,0.619697153568268,0.46289587020874,0.222351714968681,0.663957834243774,0.362460315227509,0.477345585823059,0.464616060256958,0.361569732427597,0.17653888463974,0.823623418807983,0.344268769025803,0.46284157037735,0.329300552606583,0.405385911464691,0.211595416069031,0.481067001819611,0.666953504085541,0.440656751394272,0.59517365694046,0.706154227256775,0.372253865003586,0.707849025726318,0.450415551662445,0.640072107315064,0.34108367562294,0.481625854969025,0.598273098468781,0.370096564292908,0.342532455921173,0.740924060344696,0.45482063293457,0.355408489704132,0.738367319107056,0.458189398050308
